,sigma_a,center_a,amplitude_a,gamma_a,fwhm_a,height_a,sigma_b,center_b,amplitude_b,gamma_b,fwhm_b,height_b,sigma_g,center_g,amplitude_g,gamma_g,fwhm_g,height_g
5073,0.00014834463920587737,6564.467613219695,31.80342247285167,31.269755561743338,62.539701941686666,0.32374233841936056,0.013210223195514459,4859.968925440478,34.38970315769409,25.16965132595149,50.33947689558202,0.4349118444616297,9.558298642808726,4341.900466901593,25.25739486481372,13.24384756752599,39.82295726173374,0.456651002444724
5074,0.00014834463920587737,6564.467613219695,31.80342247285167,31.269755561743338,62.539701941686666,0.32374233841936056,0.013210223195514459,4859.968925440478,34.38970315769409,25.16965132595149,50.33947689558202,0.4349118444616297,9.558298642808726,4341.900466901593,25.25739486481372,13.24384756752599,39.82295726173374,0.456651002444724
5075,0.037730026518523196,6564.212502082993,29.74329534017512,29.125945389275575,58.25221409597291,0.3250561978533505,0.006173660673158832,4862.057271072437,40.175765109610445,29.646747211056656,59.29367916357144,0.43135736186468204,10.819402032062609,4342.088195263683,28.255079208164346,16.3837621257365,47.21044943002637,0.4261094664584458
5076,0.03340462812458922,6564.495064161605,32.41810652621328,24.80529351222689,49.6108723870947,0.4159993140115086,0.007677093947533464,4862.9605633526135,27.237464962032092,17.36765815495309,34.735432399967905,0.49920102068976463,0.003968182745439641,4341.118507334957,24.278599303869385,14.276666918694737,28.553424242590665,0.5413110516682992
5077,0.02101830393885784,6565.660662099319,29.112967650629386,29.362290712093376,58.724805415498004,0.3156068701098497,0.004060707917330486,4862.1468444834445,36.190783950677954,25.878478406375073,51.75711662783671,0.445153067181888,10.209428654661657,4342.782346311609,28.333969230479365,14.206426006656859,42.62737764700124,0.4783122455343749
5078,0.017809556436554352,6566.701989072777,36.776963325698716,29.069383861016295,58.138977611319824,0.40270776540563685,0.009769798037517763,4863.6422575590295,36.853937291483696,23.39330722773889,46.78676936087788,0.501466954817351,0.010702442083487806,4341.816783943086,29.33733932570446,17.380369080442335,34.760863850602306,0.5372936303908485
5079,0.03797638612957899,6563.247088097356,55.34554812965952,41.90007919223555,83.80051659476294,0.42045315888496243,0.014314754092570325,4862.007705361129,65.69654244381921,38.67357505705324,77.34740189259338,0.5407272550330399,18.860280393523844,4341.657779701756,43.41240312865985,14.720944464297725,62.217550185570815,0.541797192098812
5080,0.001962459994786503,6565.851134318764,36.524068166225625,33.49026284985207,66.98073040844798,0.3471448400737574,0.008782007661267688,4863.083742221751,47.701827225542246,32.23887435152288,64.47795255864565,0.47098300960039335,20.387067450090047,4342.7817842554105,32.445183742986686,9.077896719896906,58.451500174522636,0.45998388466640444
5081,0.016874050558091103,6565.323163165436,26.395157611478158,29.746859225352374,59.49392848494788,0.28244450440761104,0.021135557440421504,4863.684955216644,30.51534282620798,26.280361980383084,52.56093496106595,0.3696040802871535,6.464252835344109,4341.649047205461,21.48263169420217,15.465242491358477,37.48609562101934,0.3881981919272876
5082,0.016874050558091103,6565.323163165436,26.395157611478158,29.746859225352374,59.49392848494788,0.28244450440761104,0.021135557440421504,4863.684955216644,30.51534282620798,26.280361980383084,52.56093496106595,0.3696040802871535,6.464252835344109,4341.649047205461,21.48263169420217,15.465242491358477,37.48609562101934,0.3881981919272876
5083,0.008645122933470528,6564.649844237065,37.65033256601442,31.305621268964188,62.61144068402691,0.38282173214091475,0.0007319773618896797,4863.716913276744,48.44946668796037,34.62002589748058,69.24026310137606,0.44546310467486383,14.875209325951088,4341.528994546859,31.043468788123104,13.033824725075682,51.00536652920572,0.46554268178907304
5084,0.04024751908908719,6561.888091010624,31.999820795774564,35.75128395949747,71.50292104237475,0.2849085481235536,0.5728922074779597,4861.966939235746,36.27574095705217,28.570961368219592,57.17629193273767,0.40398675429796504,0.05207763304302393,4341.973246846171,26.577837110343072,18.884731369999074,37.77000574445897,0.4479769293950309
5085,0.0037731586998601685,6564.704327306954,34.78626371979083,31.200885216611685,62.40196218819584,0.35488773496650977,0.010707103520557482,4864.233145813362,46.17257582016802,32.261969475803554,64.52414640699324,0.4555576108377789,13.18055302111787,4342.613303629733,33.86863801105219,15.521817317184317,50.83142769498615,0.4900190960983481
5086,0.0029692327784713868,6565.554081318496,19.845951330982313,13.90053503333366,27.801156780503586,0.45445460955207184,0.004971685378063473,4862.9124009412435,16.845730142847753,10.574712601864267,21.14949669572349,0.5070739471688173,2.130066615313453e-05,4342.155585244731,13.832391106661978,8.473008255964242,16.946068216567074,0.5196485953715573
5087,0.0029692327784713868,6565.554081318496,19.845951330982313,13.90053503333366,27.801156780503586,0.45445460955207184,0.004971685378063473,4862.9124009412435,16.845730142847753,10.574712601864267,21.14949669572349,0.5070739471688173,2.130066615313453e-05,4342.155585244731,13.832391106661978,8.473008255964242,16.946068216567074,0.5196485953715573
5088,0.02960662393415303,6563.231829096134,12.0223833889254,27.91349234502182,55.82724856197998,0.13709639538226978,0.010383027723392946,4863.061273261537,16.510692845723156,28.263250731079093,56.52668529352998,0.18594874670507586,8.247145655166598,4341.93913283995,8.66544809095201,12.504753619756926,36.01139624222575,0.1712948218347551
5089,0.02960662393415303,6563.231829096134,12.0223833889254,27.91349234502182,55.82724856197998,0.13709639538226978,0.010383027723392946,4863.061273261537,16.510692845723156,28.263250731079093,56.52668529352998,0.18594874670507586,8.247145655166598,4341.93913283995,8.66544809095201,12.504753619756926,36.01139624222575,0.1712948218347551
5090,0.02960662393415303,6563.231829096134,12.0223833889254,27.91349234502182,55.82724856197998,0.13709639538226978,0.010383027723392946,4863.061273261537,16.510692845723156,28.263250731079093,56.52668529352998,0.18594874670507586,8.247145655166598,4341.93913283995,8.66544809095201,12.504753619756926,36.01139624222575,0.1712948218347551
5091,0.02960662393415303,6563.231829096134,12.0223833889254,27.91349234502182,55.82724856197998,0.13709639538226978,0.010383027723392946,4863.061273261537,16.510692845723156,28.263250731079093,56.52668529352998,0.18594874670507586,8.247145655166598,4341.93913283995,8.66544809095201,12.504753619756926,36.01139624222575,0.1712948218347551
5092,0.02960662393415303,6563.231829096134,12.0223833889254,27.91349234502182,55.82724856197998,0.13709639538226978,0.010383027723392946,4863.061273261537,16.510692845723156,28.263250731079093,56.52668529352998,0.18594874670507586,8.247145655166598,4341.93913283995,8.66544809095201,12.504753619756926,36.01139624222575,0.1712948218347551
5093,0.02960662393415303,6563.231829096134,12.0223833889254,27.91349234502182,55.82724856197998,0.13709639538226978,0.010383027723392946,4863.061273261537,16.510692845723156,28.263250731079093,56.52668529352998,0.18594874670507586,8.247145655166598,4341.93913283995,8.66544809095201,12.504753619756926,36.01139624222575,0.1712948218347551
5094,0.02960662393415303,6563.231829096134,12.0223833889254,27.91349234502182,55.82724856197998,0.13709639538226978,0.010383027723392946,4863.061273261537,16.510692845723156,28.263250731079093,56.52668529352998,0.18594874670507586,8.247145655166598,4341.93913283995,8.66544809095201,12.504753619756926,36.01139624222575,0.1712948218347551
5095,0.02960662393415303,6563.231829096134,12.0223833889254,27.91349234502182,55.82724856197998,0.13709639538226978,0.010383027723392946,4863.061273261537,16.510692845723156,28.263250731079093,56.52668529352998,0.18594874670507586,8.247145655166598,4341.93913283995,8.66544809095201,12.504753619756926,36.01139624222575,0.1712948218347551
5096,0.008344413725813737,6563.683788683525,37.30187839503281,30.062501588315538,60.125193524747004,0.39496233261532193,0.011133206432389908,4861.492818039188,51.14864098532398,31.252243993208317,62.50469050914608,0.5209583039182942,0.029155919659074048,4341.795659372861,37.11696657710943,20.924822605710467,41.849893906715344,0.5646248329826405
5097,0.0008951515192534565,6563.626364100963,52.43313076658773,46.310849534547756,92.6219817213676,0.3603903631240018,0.0025417491794077485,4863.013572738374,65.0180991581748,41.7753189507993,83.55089328599945,0.4954098301603676,18.16744031578912,4341.269053882315,40.58288100088584,14.784452774433266,60.74710790478916,0.5159581184470119
5098,0.0008951515192534565,6563.626364100963,52.43313076658773,46.310849534547756,92.6219817213676,0.3603903631240018,0.0025417491794077485,4863.013572738374,65.0180991581748,41.7753189507993,83.55089328599945,0.4954098301603676,18.16744031578912,4341.269053882315,40.58288100088584,14.784452774433266,60.74710790478916,0.5159581184470119
5099,0.0008951515192534565,6563.626364100963,52.43313076658773,46.310849534547756,92.6219817213676,0.3603903631240018,0.0025417491794077485,4863.013572738374,65.0180991581748,41.7753189507993,83.55089328599945,0.4954098301603676,18.16744031578912,4341.269053882315,40.58288100088584,14.784452774433266,60.74710790478916,0.5159581184470119
5100,0.0008951515192534565,6563.626364100963,52.43313076658773,46.310849534547756,92.6219817213676,0.3603903631240018,0.0025417491794077485,4863.013572738374,65.0180991581748,41.7753189507993,83.55089328599945,0.4954098301603676,18.16744031578912,4341.269053882315,40.58288100088584,14.784452774433266,60.74710790478916,0.5159581184470119
5101,0.0008951515192534565,6563.626364100963,52.43313076658773,46.310849534547756,92.6219817213676,0.3603903631240018,0.0025417491794077485,4863.013572738374,65.0180991581748,41.7753189507993,83.55089328599945,0.4954098301603676,18.16744031578912,4341.269053882315,40.58288100088584,14.784452774433266,60.74710790478916,0.5159581184470119
5102,0.0008951515192534565,6563.626364100963,52.43313076658773,46.310849534547756,92.6219817213676,0.3603903631240018,0.0025417491794077485,4863.013572738374,65.0180991581748,41.7753189507993,83.55089328599945,0.4954098301603676,18.16744031578912,4341.269053882315,40.58288100088584,14.784452774433266,60.74710790478916,0.5159581184470119
5103,0.21881772863493465,6561.717211553981,59.017835998014746,47.930026874799104,95.86332174285963,0.39193737960208325,0.04446647788631797,4862.02968817235,63.377815362287194,38.55268320344039,77.10575443200784,0.5232776730636551,15.700965434479164,4341.79412337781,40.98056907470895,14.849762403207656,55.34925711505329,0.5606423636114775
5104,0.21881772863493465,6561.717211553981,59.017835998014746,47.930026874799104,95.86332174285963,0.39193737960208325,0.04446647788631797,4862.02968817235,63.377815362287194,38.55268320344039,77.10575443200784,0.5232776730636551,15.700965434479164,4341.79412337781,40.98056907470895,14.849762403207656,55.34925711505329,0.5606423636114775
5105,0.21881772863493465,6561.717211553981,59.017835998014746,47.930026874799104,95.86332174285963,0.39193737960208325,0.04446647788631797,4862.02968817235,63.377815362287194,38.55268320344039,77.10575443200784,0.5232776730636551,15.700965434479164,4341.79412337781,40.98056907470895,14.849762403207656,55.34925711505329,0.5606423636114775
5106,0.00016337431185675655,6564.468072539345,56.842064588954855,46.09020635030097,92.18069395663923,0.3925647668404595,0.002274117894751626,4863.719963998226,72.78238656443932,45.106282516541775,90.21284062475259,0.5136169915161376,25.788454535742822,4342.922206011808,40.56197747413478,8.819529162229545,70.70886199945775,0.4872175301850954
5107,0.00016337431185675655,6564.468072539345,56.842064588954855,46.09020635030097,92.18069395663923,0.3925647668404595,0.002274117894751626,4863.719963998226,72.78238656443932,45.106282516541775,90.21284062475259,0.5136169915161376,25.788454535742822,4342.922206011808,40.56197747413478,8.819529162229545,70.70886199945775,0.4872175301850954
5108,0.00016337431185675655,6564.468072539345,56.842064588954855,46.09020635030097,92.18069395663923,0.3925647668404595,0.002274117894751626,4863.719963998226,72.78238656443932,45.106282516541775,90.21284062475259,0.5136169915161376,25.788454535742822,4342.922206011808,40.56197747413478,8.819529162229545,70.70886199945775,0.4872175301850954
5109,0.00016337431185675655,6564.468072539345,56.842064588954855,46.09020635030097,92.18069395663923,0.3925647668404595,0.002274117894751626,4863.719963998226,72.78238656443932,45.106282516541775,90.21284062475259,0.5136169915161376,25.788454535742822,4342.922206011808,40.56197747413478,8.819529162229545,70.70886199945775,0.4872175301850954
5110,0.010912266729001807,6566.137536869082,54.87368327439,43.45135038690624,86.90297408806438,0.401986005507102,0.006959988972843334,4863.190741328632,66.45514091383285,39.698820336512775,79.39788656006812,0.5328452460579496,20.080651197928546,4341.371558896431,44.18498705134834,14.647737026285789,64.87365019202842,0.5334362793991339
5111,0.005029364251996071,6564.407989084193,30.429383465671165,28.320550170265268,56.64127582020101,0.342012186341709,0.003597998400972635,4863.3479489669335,41.48480059978706,30.400817264678416,60.80182131137312,0.43436404545783325,0.008518259512435566,4342.158961023269,32.001436430694866,21.671213759360054,43.342569735311045,0.4700416011426278
5112,0.004591783911545022,6566.30767493826,18.153106316446117,25.052120883736006,50.10439714886833,0.2306516497411387,0.02325687251899522,4864.058124471836,24.37986326061301,27.335301674502986,54.67082909428788,0.28389464929523006,0.00603226268486301,4342.41807307256,16.516479998125,17.32999057080482,34.66009314800819,0.303367633692128
5113,0.009497945261938145,6563.368254009567,15.016556164898004,9.765202996494404,19.530493099465247,0.48948432137955195,0.0031564365685632367,4861.589240113068,8.777876910707437,5.1203958998282335,10.240828841374856,0.5456773252077647,0.004698750844933652,4340.63497201469,7.720499837777567,5.069254498710151,10.138552904274025,0.48478712478680447
5114,0.009307871008734647,6563.915267948099,36.094820633859705,32.2390509781933,64.47830669193654,0.35637951308976445,0.010600296096530126,4862.5779772517435,43.900037727774475,29.91017376816173,59.82054124605618,0.46719268051600926,3.555295976501305,4342.348707897147,34.138595627247774,21.716656603610794,45.098576761754515,0.4879279319480836
5115,0.012523199065905821,6565.14669425473,28.176107977612592,30.311691697644783,60.623583776334925,0.29588359112510415,0.003684544569171333,4863.533892561977,40.54732678779825,30.92802326638855,61.856236571020055,0.4173113386696294,16.231697392766442,4341.909822379532,28.501271584920207,11.164748250118272,51.54732331140418,0.4362342198996925
5116,0.012523199065905821,6565.14669425473,28.176107977612592,30.311691697644783,60.623583776334925,0.29588359112510415,0.003684544569171333,4863.533892561977,40.54732678779825,30.92802326638855,61.856236571020055,0.4173113386696294,16.231697392766442,4341.909822379532,28.501271584920207,11.164748250118272,51.54732331140418,0.4362342198996925
5117,0.008799836026063268,6564.43042125952,32.771707673558126,29.442869145543348,58.885925793135314,0.35429827019303756,0.0077501740918695106,4862.43969534577,40.47873119593125,27.598258729455484,55.1966923533563,0.46686928440123776,8.761948948670028,4341.638465556857,33.21167885107133,17.741071030861534,45.39603661135399,0.5037334565766517
