,sigma_a,center_a,amplitude_a,gamma_a,fwhm_a,height_a,chi2_a,sigma_b,center_b,amplitude_b,gamma_b,fwhm_b,height_b,chi2_b,sigma_g,center_g,amplitude_g,gamma_g,fwhm_g,height_g,chi2_g,Teff,logg
2305,0.0023080821659360318,6564.100311274621,32.86319972682297,28.63534526431657,57.2708658230259,0.36530662369051037,0.0021678214700495023,0.006176281791370197,4863.074877381638,38.97554651188718,27.959188294590586,55.91855126730148,0.44372894656399126,0.000926849245649912,2.7486293249571303,4343.2768196563575,31.74470613552375,20.85323142255715,42.757292327013694,0.4765467768806346,0.0010573686221967836,23292.0,7.85
2306,0.0023080821659360318,6564.100311274621,32.86319972682297,28.63534526431657,57.2708658230259,0.36530662369051037,0.0021678214700495023,0.006176281791370197,4863.074877381638,38.97554651188718,27.959188294590586,55.91855126730148,0.44372894656399126,0.000926849245649912,2.7486293249571303,4343.2768196563575,31.74470613552375,20.85323142255715,42.757292327013694,0.4765467768806346,0.0010573686221967836,22611.0,7.816
2307,0.0023080821659360318,6564.100311274621,32.86319972682297,28.63534526431657,57.2708658230259,0.36530662369051037,0.0021678214700495023,0.006176281791370197,4863.074877381638,38.97554651188718,27.959188294590586,55.91855126730148,0.44372894656399126,0.000926849245649912,2.7486293249571303,4343.2768196563575,31.74470613552375,20.85323142255715,42.757292327013694,0.4765467768806346,0.0010573686221967836,23292.0,7.85
2308,0.0057681875419324236,6565.751613056792,44.404814133701684,36.71490484901333,73.43003644115895,0.38497964361229753,0.0011609638717790226,0.007429863126084957,4863.968370298575,53.10062144949428,33.91784125381051,67.83589433090988,0.49833513378197714,0.0005282338113464436,11.90608067605492,4343.309054142737,42.78237497459474,20.99638028116233,56.625236334643525,0.5281888674682551,0.0010021199761000362,16858.0,7.898
2309,0.013790053695139637,6566.570467136862,52.28693472224788,39.99407428492917,79.98840678699463,0.4161478058736396,0.003982329617645597,0.029515455192252738,4865.552683565125,63.57275676155645,39.89841516505358,79.79713883770616,0.5071837016923116,0.0028136051770609066,23.134983002926724,4342.188288000409,41.0217599128373,9.698619902575633,65.59092838036975,0.5213837994283241,0.0035815608336840134,14646.0,7.801
2310,0.0028134827977255306,6565.585985980416,51.552012826273454,39.19178052612695,78.38380081220106,0.4186978756877712,0.00202473921805609,0.007210351315800612,4863.033366535044,59.825389538767816,36.30012033584402,72.60046645040046,0.5245991475364233,0.0012264291072481884,0.0011569806045552689,4342.70303300924,45.924654740780696,25.27687501537159,50.55390443448813,0.5783259039755198,0.001437006170324461,11175.0,8.111
2311,0.012882587677232049,6566.357556136489,55.85937369376302,48.17220118535715,96.34470659181267,0.36910477772683753,0.0011319116868024985,0.012326851901489633,4863.388866231284,64.84698941632766,43.03751441740861,86.07530197743142,0.47961496862749164,0.0006850150130009632,0.0340970115385697,4343.354684903932,48.681422872531996,30.521444759374795,61.043189229182026,0.5077006988685139,0.0008068215653608832,19235.0,8.546
2312,0.012882587677232049,6566.357556136489,55.85937369376302,48.17220118535715,96.34470659181267,0.36910477772683753,0.0011319116868024985,0.012326851901489633,4863.388866231284,64.84698941632766,43.03751441740861,86.07530197743142,0.47961496862749164,0.0006850150130009632,0.0340970115385697,4343.354684903932,48.681422872531996,30.521444759374795,61.043189229182026,0.5077006988685139,0.0008068215653608832,19235.0,8.546
2313,0.011594174869500318,6563.054974089833,43.54862773830085,33.44644545248984,66.89310697530323,0.4144523247709858,0.0011529974722087452,0.0011810880532703294,4862.61085672512,53.50862602623215,32.82469590352702,65.64959223838946,0.5188875073898066,0.0010061586320066743,0.0003559688544263473,4341.128681606871,49.40029967109538,28.287982660701882,56.57613795530377,0.5558757565666353,0.0011902390596340237,11231.0,7.937
2314,0.011594174869500318,6563.054974089833,43.54862773830085,33.44644545248984,66.89310697530323,0.4144523247709858,0.0011529974722087452,0.0011810880532703294,4862.61085672512,53.50862602623215,32.82469590352702,65.64959223838946,0.5188875073898066,0.0010061586320066743,0.0003559688544263473,4341.128681606871,49.40029967109538,28.287982660701882,56.57613795530377,0.5558757565666353,0.0011902390596340237,11231.0,7.937
2315,0.011594174869500318,6563.054974089833,43.54862773830085,33.44644545248984,66.89310697530323,0.4144523247709858,0.0011529974722087452,0.0011810880532703294,4862.61085672512,53.50862602623215,32.82469590352702,65.64959223838946,0.5188875073898066,0.0010061586320066743,0.0003559688544263473,4341.128681606871,49.40029967109538,28.287982660701882,56.57613795530377,0.5558757565666353,0.0011902390596340237,11231.0,7.937
2316,0.00024027156756423196,6562.8626548047505,50.13095769606877,43.535621776789924,87.07150922310888,0.36653156166799633,0.0026049123679856264,0.0034803390487669894,4862.687678289933,65.0043550978268,39.102209910822715,78.20465935610358,0.5291651995094153,0.0018768200028167982,10.493865809077207,4341.6788215137,48.6478690013262,26.462580195331185,63.18424256942424,0.5191246420987488,0.002632005659559229,13254.0,8.313
2317,0.00024027156756423196,6562.8626548047505,50.13095769606877,43.535621776789924,87.07150922310888,0.36653156166799633,0.0026049123679856264,0.0034803390487669894,4862.687678289933,65.0043550978268,39.102209910822715,78.20465935610358,0.5291651995094153,0.0018768200028167982,10.493865809077207,4341.6788215137,48.6478690013262,26.462580195331185,63.18424256942424,0.5191246420987488,0.002632005659559229,13254.0,8.313
2318,0.00024027156756423196,6562.8626548047505,50.13095769606877,43.535621776789924,87.07150922310888,0.36653156166799633,0.0026049123679856264,0.0034803390487669894,4862.687678289933,65.0043550978268,39.102209910822715,78.20465935610358,0.5291651995094153,0.0018768200028167982,10.493865809077207,4341.6788215137,48.6478690013262,26.462580195331185,63.18424256942424,0.5191246420987488,0.002632005659559229,13254.0,8.313
2319,0.002914837148804139,6564.455284234213,30.057494817925356,22.94043142792018,45.88100394744117,0.4170626707723929,0.0025330142421798965,0.00016191518392716375,4862.142485315579,32.15061420321437,20.638617027868733,41.2773600016789,0.49585969511984623,0.00298420638012823,0.0009219988769126886,4341.585134194333,25.755230346790682,14.748962256588438,29.498014686823396,0.5558455073423885,0.0027685450950716926,9551.0,8.074
2320,0.002914837148804139,6564.455284234213,30.057494817925356,22.94043142792018,45.88100394744117,0.4170626707723929,0.0025330142421798965,0.00016191518392716375,4862.142485315579,32.15061420321437,20.638617027868733,41.2773600016789,0.49585969511984623,0.00298420638012823,0.0009219988769126886,4341.585134194333,25.755230346790682,14.748962256588438,29.498014686823396,0.5558455073423885,0.0027685450950716926,9551.0,8.074
2321,0.002914837148804139,6564.455284234213,30.057494817925356,22.94043142792018,45.88100394744117,0.4170626707723929,0.0025330142421798965,0.00016191518392716375,4862.142485315579,32.15061420321437,20.638617027868733,41.2773600016789,0.49585969511984623,0.00298420638012823,0.0009219988769126886,4341.585134194333,25.755230346790682,14.748962256588438,29.498014686823396,0.5558455073423885,0.0027685450950716926,9551.0,8.074
2322,0.002914837148804139,6564.455284234213,30.057494817925356,22.94043142792018,45.88100394744117,0.4170626707723929,0.0025330142421798965,0.00016191518392716375,4862.142485315579,32.15061420321437,20.638617027868733,41.2773600016789,0.49585969511984623,0.00298420638012823,0.0009219988769126886,4341.585134194333,25.755230346790682,14.748962256588438,29.498014686823396,0.5558455073423885,0.0027685450950716926,9551.0,8.074
2323,0.005336428961599804,6563.772676529943,30.539451342926515,25.577960024220737,51.15607944804684,0.38005411099009495,0.002938788394460156,0.00218964407948663,4862.608401942907,38.21349091205398,27.224800309007456,54.44976727532698,0.446788653218997,0.0012042547370601999,11.410077398874286,4341.7135088953355,32.088976085091005,17.079199661703182,49.480332041094606,0.46239371571240956,0.0013887563898877207,22179.0,7.828
2324,0.001306291093960965,6564.7445389406075,48.11595494920209,42.47456395591554,84.94938722222786,0.3605872009637294,0.0015603065227417158,0.002125486110671204,4863.228857509165,53.2768390769538,35.002502592417784,70.00521916357012,0.4844952007505367,0.0008782123003025943,14.342925193913114,4342.570897233278,41.50924722498836,20.739696557630293,61.077334575189354,0.48667334903423315,0.0009702779852244141,17696.0,8.048
2325,0.001306291093960965,6564.7445389406075,48.11595494920209,42.47456395591554,84.94938722222786,0.3605872009637294,0.0015603065227417158,0.002125486110671204,4863.228857509165,53.2768390769538,35.002502592417784,70.00521916357012,0.4844952007505367,0.0008782123003025943,14.342925193913114,4342.570897233278,41.50924722498836,20.739696557630293,61.077334575189354,0.48667334903423315,0.0009702779852244141,17696.0,8.048
2326,0.005658665748475844,6564.053926953932,34.049820503963055,30.910054588313862,61.82030088339674,0.35064299530719134,0.002390465145709156,0.0020809963698464884,4863.094507766598,43.38535126586851,30.93690611046095,61.874001422843165,0.44639196019432553,0.0013234457140505113,9.293338577318211,4342.95250514323,31.066260138115453,17.089026738747904,45.32572581988103,0.47688500987445315,0.0016618710073050588,22436.0,7.96
2327,0.005658665748475844,6564.053926953932,34.049820503963055,30.910054588313862,61.82030088339674,0.35064299530719134,0.002390465145709156,0.0020809963698464884,4863.094507766598,43.38535126586851,30.93690611046095,61.874001422843165,0.44639196019432553,0.0013234457140505113,9.293338577318211,4342.95250514323,31.066260138115453,17.089026738747904,45.32572581988103,0.47688500987445315,0.0016618710073050588,22306.0,7.885
2328,0.005658665748475844,6564.053926953932,34.049820503963055,30.910054588313862,61.82030088339674,0.35064299530719134,0.002390465145709156,0.0020809963698464884,4863.094507766598,43.38535126586851,30.93690611046095,61.874001422843165,0.44639196019432553,0.0013234457140505113,9.293338577318211,4342.95250514323,31.066260138115453,17.089026738747904,45.32572581988103,0.47688500987445315,0.0016618710073050588,22436.0,7.96
2329,0.005658665748475844,6564.053926953932,34.049820503963055,30.910054588313862,61.82030088339674,0.35064299530719134,0.002390465145709156,0.0020809963698464884,4863.094507766598,43.38535126586851,30.93690611046095,61.874001422843165,0.44639196019432553,0.0013234457140505113,9.293338577318211,4342.95250514323,31.066260138115453,17.089026738747904,45.32572581988103,0.47688500987445315,0.0016618710073050588,22306.0,7.885
2330,0.005658665748475844,6564.053926953932,34.049820503963055,30.910054588313862,61.82030088339674,0.35064299530719134,0.002390465145709156,0.0020809963698464884,4863.094507766598,43.38535126586851,30.93690611046095,61.874001422843165,0.44639196019432553,0.0013234457140505113,9.293338577318211,4342.95250514323,31.066260138115453,17.089026738747904,45.32572581988103,0.47688500987445315,0.0016618710073050588,22436.0,7.96
2331,0.005658665748475844,6564.053926953932,34.049820503963055,30.910054588313862,61.82030088339674,0.35064299530719134,0.002390465145709156,0.0020809963698464884,4863.094507766598,43.38535126586851,30.93690611046095,61.874001422843165,0.44639196019432553,0.0013234457140505113,9.293338577318211,4342.95250514323,31.066260138115453,17.089026738747904,45.32572581988103,0.47688500987445315,0.0016618710073050588,22306.0,7.885
2332,0.006945663322377449,6562.613402050226,27.52533461257637,26.497383297355693,52.99493371161576,0.33065851927211704,0.003506738967246796,0.00495703693355054,4863.103280526929,31.08009486590931,23.58313790081663,47.16642281558576,0.4194989260489273,0.0025227507372216343,0.007499732634508316,4341.37397302275,27.4600410225333,19.54522384038202,39.090575522507855,0.4472090632943512,0.0025337547742947495,25899.0,7.91
2333,0.006945663322377449,6562.613402050226,27.52533461257637,26.497383297355693,52.99493371161576,0.33065851927211704,0.003506738967246796,0.00495703693355054,4863.103280526929,31.08009486590931,23.58313790081663,47.16642281558576,0.4194989260489273,0.0025227507372216343,0.007499732634508316,4341.37397302275,27.4600410225333,19.54522384038202,39.090575522507855,0.4472090632943512,0.0025337547742947495,26074.0,7.919
2334,0.006945663322377449,6562.613402050226,27.52533461257637,26.497383297355693,52.99493371161576,0.33065851927211704,0.003506738967246796,0.00495703693355054,4863.103280526929,31.08009486590931,23.58313790081663,47.16642281558576,0.4194989260489273,0.0025227507372216343,0.007499732634508316,4341.37397302275,27.4600410225333,19.54522384038202,39.090575522507855,0.4472090632943512,0.0025337547742947495,26074.0,7.919
2335,0.006945663322377449,6562.613402050226,27.52533461257637,26.497383297355693,52.99493371161576,0.33065851927211704,0.003506738967246796,0.00495703693355054,4863.103280526929,31.08009486590931,23.58313790081663,47.16642281558576,0.4194989260489273,0.0025227507372216343,0.007499732634508316,4341.37397302275,27.4600410225333,19.54522384038202,39.090575522507855,0.4472090632943512,0.0025337547742947495,25899.0,7.91
2336,0.006945663322377449,6562.613402050226,27.52533461257637,26.497383297355693,52.99493371161576,0.33065851927211704,0.003506738967246796,0.00495703693355054,4863.103280526929,31.08009486590931,23.58313790081663,47.16642281558576,0.4194989260489273,0.0025227507372216343,0.007499732634508316,4341.37397302275,27.4600410225333,19.54522384038202,39.090575522507855,0.4472090632943512,0.0025337547742947495,25899.0,7.91
2337,0.006945663322377449,6562.613402050226,27.52533461257637,26.497383297355693,52.99493371161576,0.33065851927211704,0.003506738967246796,0.00495703693355054,4863.103280526929,31.08009486590931,23.58313790081663,47.16642281558576,0.4194989260489273,0.0025227507372216343,0.007499732634508316,4341.37397302275,27.4600410225333,19.54522384038202,39.090575522507855,0.4472090632943512,0.0025337547742947495,26074.0,7.919
2338,0.1193995824930516,6566.1566884938175,37.29169900714467,30.026067620996944,60.05373268237605,0.3953274508800804,0.004269319712298584,2.816422511875416e-05,4863.389307803793,50.298596381004,32.533629892610826,65.0674583138848,0.49212278316555735,0.0015986261749599618,17.922670916246343,4342.458615393785,36.04689266014134,12.636528090335252,57.323665043147145,0.49460847903920835,0.0025146724162452075,18149.0,7.944
2339,0.005296476207861112,6565.912729718905,39.57324571476577,35.2256729539365,70.45156323610692,0.35759586682939676,0.0037101212266869464,0.0018113104902073296,4863.485771027008,47.65405688035104,33.084369757053864,66.16894169883523,0.4584871190747096,0.0018585862144682656,8.127496826503045,4342.293067341594,37.27252582017899,21.551293029447006,50.76796935959774,0.4929328944475071,0.0020648460001532506,19594.0,8.003
